,value,metric,type
1665,-0.36158336521076184,kde,full
1666,-4.74488317784154,kde,full
1667,1.6273740311408895,kde,full
1668,-4.592679469700236,kde,full
1669,-4.968972648129333,kde,full
1670,1.1819310198664428,kde,full
1671,-1.7015686288180865,kde,full
1672,-0.20489921826138358,kde,full
1673,-1.3551806804448479,kde,full
1674,-0.9501174699292,kde,full
1675,-0.6172497972258674,kde,full
1676,-2.0151216595430963,kde,full
1677,-3.270602950131439,kde,full
1678,-1.7108555005081911,kde,full
1679,-3.88653796057036,kde,full
1680,-2.42235176496262,kde,full
1681,-3.664336066996169,kde,full
1682,-4.76915916084006,kde,full
1683,-4.610932624699698,kde,full
1684,0.8416820610499197,kde,full
1685,-3.3527171595731944,kde,full
1686,-4.343223538257657,kde,full
1687,-3.6412486343183383,kde,full
1688,-3.581022303505825,kde,full
1689,-5.035753137561052,kde,full
1690,-0.3522526433576334,kde,full
1691,-1.6380645859024985,kde,full
1692,-0.3625538143521643,kde,full
1693,-1.1830926721734338,kde,full
1694,-0.4089753291527023,kde,full
1695,0.38800774819483397,kde,full
1696,-4.504567855003012,kde,full
1697,-1.198968578419828,kde,full
1698,-0.9328620703561655,kde,full
1699,-3.809839587360823,kde,full
1700,-3.082565319625119,kde,full
1701,-3.792902386673457,kde,full
1702,-4.689856481151255,kde,full
1703,-4.439771959662391,kde,full
1704,-3.629857980229183,kde,full
1705,-4.355797934750495,kde,full
1706,-3.986546350941012,kde,full
1707,-3.6987813397281295,kde,full
1708,-4.569209534563404,kde,full
1709,-4.760316455875221,kde,full
1710,-1.9996852975044312,kde,full
1711,-1.7119297379883256,kde,full
1712,-1.9721016017086308,kde,full
1713,-1.2355636937251266,kde,full
1714,-0.4126144651772029,kde,full
1715,-4.404073910704579,kde,full
1716,-2.1968881671636153,kde,full
1717,-1.4654080491971326,kde,full
1718,-2.598593868447018,kde,full
1719,-1.634956023472179,kde,full
1720,-1.3854526626368109,kde,full
1721,9.944323492905912,kde,full
1722,-3.795788411909631,kde,full
1723,-4.690152257815921,kde,full
1724,-3.8211847100503733,kde,full
1725,-4.8489949975788065,kde,full
1726,-4.4957922735055975,kde,full
1727,-3.6779624532476176,kde,full
1728,-4.432310710716399,kde,full
1729,-4.454714311478737,kde,full
1730,-3.6592021036287647,kde,full
1731,-4.609832462549376,kde,full
1732,-4.896527062004928,kde,full
1733,-1.8972035251817663,kde,full
1734,0.6825527640040073,kde,full
1735,-1.5927972188946447,kde,full
1736,5.826972184484275,kde,full
1737,-4.565564948486941,kde,full
1738,-2.2846967255677275,kde,full
1739,-0.07738071642251998,kde,full
1740,1.1046700388146895,kde,full
1741,-0.23930713794537783,kde,full
1742,-1.1012081857497102,kde,full
1743,4.580753297116003,kde,full
1744,-3.5585077230183018,kde,full
1745,-4.656849011448332,kde,full
1746,-3.882233308308884,kde,full
1747,-4.74482089392657,kde,full
1748,-4.42675559213101,kde,full
1749,-3.6114284684586204,kde,full
1750,-4.387939740789097,kde,full
1751,-4.436768029507713,kde,full
1752,-3.803783244935895,kde,full
1753,-4.584772337078028,kde,full
1754,-4.545789954404924,kde,full
1755,-1.7267475539646868,kde,full
1756,-0.22505777251577502,kde,full
1757,-0.5800529414390538,kde,full
1758,3.1713444900149375,kde,full
1759,-3.3858778678414776,kde,full
1760,-1.2906484038463837,kde,full
1761,2.397897862786155,kde,full
1762,6.284953113334801,kde,full
1763,5.06274352677703,kde,full
1764,-0.0998035663732128,kde,full
1765,-1.4516709169055226,kde,full
1766,-3.493180564324552,kde,full
1767,-3.8278605707454525,kde,full
1768,-4.714947850947675,kde,full
1769,-3.9884021872171647,kde,full
1770,-3.7514521984192175,kde,full
1771,-4.457812559977786,kde,full
1772,-4.1398442159345965,kde,full
1773,-4.71245310032209,kde,full
1774,-4.83895256697733,kde,full
1775,-2.0442086432600477,kde,full
1776,0.20883201220213854,kde,full
1777,2.9493993710759736,kde,full
1778,-2.5565823673811376,kde,full
1779,-2.678110867343386,kde,full
1780,-1.258676575078336,kde,full
1781,-0.22886011785102406,kde,full
1782,-1.6922320971870402,kde,full
1783,-1.6789202452711445,kde,full
1784,-1.6939858840617215,kde,full
1785,-0.8008692448721613,kde,full
1786,-3.4818293675884506,kde,full
1787,-3.751847309952725,kde,full
1788,-4.823714177721253,kde,full
1789,-2.5145396119811636,kde,full
1790,-3.972583626411427,kde,full
1791,-4.418144303603308,kde,full
1792,-3.9935675269506556,kde,full
1793,-2.859032244837975,kde,full
1794,-4.973987621484687,kde,full
1795,-2.4363274163934645,kde,full
1796,0.978856994202395,kde,full
1797,0.6300298110950743,kde,full
1798,-2.485958897390378,kde,full
1799,-0.8080795506115648,kde,full
1800,-1.2936901729067907,kde,full
1801,-1.4581085457819263,kde,full
1802,-1.013543411306499,kde,full
1803,-0.0005366485479733063,kde,full
1804,-1.5397347338763696,kde,full
1805,-0.11435064099007042,kde,full
1806,-2.064801331259546,kde,full
1807,-3.684795287313156,kde,full
1808,-4.745240158210446,kde,full
1809,-0.5082858624458617,kde,full
1810,-3.3954933140318473,kde,full
1811,-3.7185963360240213,kde,full
1812,-1.5179840242250289,kde,full
1813,-2.7574775210639357,kde,full
1814,-4.819109973542961,kde,full
1815,0.28681685186136074,kde,full
1816,1.4656784159750558,kde,full
1817,-2.4789270924623032,kde,full
1818,2.104345832440974,kde,full
1819,-1.2463463502206777,kde,full
1820,-1.9338010365841918,kde,full
1821,-1.296976752587476,kde,full
1822,2.643549679263101,kde,full
1823,-1.5916573651146189,kde,full
1824,0.5111096394356702,kde,full
1825,-1.5840674415312073,kde,full
1826,0.0486322168356946,kde,full
1827,-3.2713673599505784,kde,full
1828,-4.615179021066387,kde,full
1829,-3.603246685491036,kde,full
1830,-0.9235365558389507,kde,full
1831,-1.5769726840108358,kde,full
1832,-1.9444868265861952,kde,full
1833,-1.8451047512144467,kde,full
1834,-4.753818175351282,kde,full
1835,-1.8244837410718349,kde,full
1836,2.003056674622243,kde,full
1837,-2.4533547724994538,kde,full
1838,4.771122971199635,kde,full
1839,-1.2868564341817592,kde,full
1840,-0.570830497867162,kde,full
1841,-1.4893851744134186,kde,full
1842,-1.408066002986594,kde,full
1843,-1.5873695882254868,kde,full
1844,0.325949874029687,kde,full
1845,-1.7980145769148588,kde,full
1846,0.7729817790151667,kde,full
1847,-3.341669049504567,kde,full
1848,-4.57748230307245,kde,full
1849,-2.3534772614772375,kde,full
1850,-0.48184678644743595,kde,full
1851,0.2849820566098695,kde,full
1852,0.5963826168533892,kde,full
1853,4.653521850917786,kde,full
1854,-4.744177231365177,kde,full
1855,-1.7990200567789036,kde,full
1856,-0.6670210945367412,kde,full
1857,-2.247199305757673,kde,full
1858,0.6802977795775131,kde,full
1859,-1.1467969080825515,kde,full
1860,-1.2399066740676428,kde,full
1861,-1.5097580149495347,kde,full
1862,-1.2448492113201515,kde,full
1863,-1.7159515513045178,kde,full
1864,-1.5883317057246218,kde,full
1865,-1.6904287153668294,kde,full
1866,-2.0134196729878764,kde,full
1867,-1.7389824168784735,kde,full
1868,-2.4340878771964105,kde,full
1869,-4.706459062212693,kde,full
1870,-4.527951136345422,kde,full
1871,1.9222515934556013,kde,full
1872,-3.1172691996792135,kde,full
1873,-1.3099342416497082,kde,full
1874,11.76175863015847,kde,full
1875,-4.607871608942102,kde,full
1876,-1.0469866658015825,kde,full
1877,1.508109361422973,kde,full
1878,-1.6859855435783477,kde,full
1879,1.9624530730181424,kde,full
1880,-1.0324706505057437,kde,full
1881,-1.402276697858613,kde,full
1882,-1.528187702763048,kde,full
1883,-0.37340198728140445,kde,full
1884,-1.6560796252769845,kde,full
1885,-1.7891338588510408,kde,full
1886,-0.9483038220270017,kde,full
1887,0.1276191466064036,kde,full
1888,-4.58291469847727,kde,full
1889,1.8606586944606716,kde,full
1890,-1.8322987052134148,kde,full
1891,-0.6625470054146565,kde,full
1892,-4.723660940009107,kde,full
1893,-2.109228275801564,kde,full
1894,0.03202821713861337,kde,full
1895,0.8636279976808425,kde,full
1896,-0.6158322409674261,kde,full
1897,-0.2050914477405538,kde,full
1898,-1.5144491936849143,kde,full
1899,-1.5857052139291568,kde,full
1900,-1.739030100829906,kde,full
1901,-0.08679302044079212,kde,full
1902,5.606095583586837,kde,full
1903,-0.8168691221249595,kde,full
1904,2.7302623320033974,kde,full
1905,-2.8506150213055186,kde,full
1906,1.0119386622159348,kde,full
1907,-1.939918534649004,kde,full
1908,-1.5598307896706356,kde,full
1909,-1.6397226884888514,kde,full
1910,-1.762289433064265,kde,full
1911,-2.2642971600535002,kde,full
1912,18.779047021038203,kde,full
1913,0.7462402266010144,kde,full
1914,0.6587005172025229,kde,full
1915,-2.7998909008621906,kde,full
1916,3.2081807642527123,kde,full
1917,-1.5271503609595622,kde,full
1918,-1.4140907658218167,kde,full
1919,-1.5361080479308653,kde,full
1920,-1.6968461030888353,kde,full
1921,-1.824528886692154,kde,full
1922,5.522301256401123,kde,full
1923,0.3837413615409238,kde,full
1924,-0.9809749486805444,kde,full
1925,-2.413430241926525,kde,full
1926,1.3832355358426383,kde,full
1927,-0.881553163846173,kde,full
1928,-1.3618636238499338,kde,full
1929,-1.4648318746713833,kde,full
1930,-1.594490218365185,kde,full
1931,6.324702991245033,kde,full
1932,-1.4796940313606288,kde,full
1933,-1.117455887734465,kde,full
1934,-1.9880313395029907,kde,full
1935,-1.121163804690642,kde,full
1936,1.778752555440394,kde,full
1937,-0.6624362300055379,kde,full
1938,-4.631524149253139,kde,full
1939,-4.6718837790110515,kde,full
1940,-4.639994760895807,kde,full
1941,-4.7049234290829824,kde,full
1942,-4.684843727968885,kde,full
1943,-0.2060447954153536,kde,full
1944,-4.625135675673173,kde,full
1945,-4.745875056511235,kde,full
1946,-4.741489604772508,kde,full
1947,0.241137255791656,kde,full
1948,-4.409397180024244,kde,full
1949,-4.701279651633769,kde,full
1950,-4.873129467499133,kde,full
1951,-0.2258540198780407,kde,full
1952,-4.421403457683358,kde,full
1953,-4.383067487035013,kde,full
1954,-4.573434264092439,kde,full
1955,-0.5754109249938718,kde,full
1956,-4.667678014573081,kde,full
1957,-3.945058591334997,kde,full
1958,-4.592343094279739,kde,full
1959,3.8113368215127243,kde,full
1960,-4.6839700038439505,kde,full
1961,2.713381307186258,kde,full
1962,-1.2901178647744493,kde,full
1963,2.4330780942572647,kde,full
1964,-1.2220057401816575,kde,full
1965,-3.4098988169115243,kde,full
1966,-0.5402923839264245,kde,full
1967,0.22684323278210033,kde,full
1968,1.3499170844540487,kde,full
1969,-0.7316046243090558,kde,full
1970,-0.03127330330936651,kde,full
1971,-1.347096116666896,kde,full
1972,-0.34605050715536256,kde,full
1973,-2.052930964190165,kde,full
1974,1.249355623814866,kde,full
1975,-1.9096434006675977,kde,full
1976,2.159305649840495,kde,full
1977,0.36633315784383536,kde,full
1978,0.9688906656074422,kde,full
1979,-3.9205737693480667,kde,full
1980,-1.5553203676071452,kde,full
1981,-1.2164604682875921,kde,full
1982,6.780577812234253,kde,full
1983,10.296691357127251,kde,full
1984,-1.9766094431148087,kde,full
1985,-1.3056916936158371,kde,full
1986,-1.6246737663353574,kde,full
1987,0.23903130499447495,kde,full
1988,1.0624604094225294,kde,full
1989,4.903137353830259,kde,full
1990,2.055768847072016,kde,full
1991,-3.058931298906991,kde,full
1992,-1.3613449877218298,kde,full
1993,1.2019215197221864,kde,full
1994,-1.2043417265004035,kde,full
1995,-4.615385476046161,kde,full
1996,-0.611207611873757,kde,full
1997,0.30659066110036187,kde,full
1998,-0.2760704354333335,kde,full
1999,-4.656037429403741,kde,full
2000,-4.617781092808544,kde,full
2001,-4.769427140061228,kde,full
2002,-4.880576636933913,kde,full
2003,-4.724709688301911,kde,full
2004,-4.57374990217202,kde,full
2005,-4.626400304462017,kde,full
2006,-4.776340448044863,kde,full
2007,-4.765401309203917,kde,full
2008,1.151441937784438,kde,full
2009,-4.636835439323596,kde,full
2010,-4.655205806108134,kde,full
2011,2.2364547932262755,kde,full
2012,-4.675160384422746,kde,full
2013,-4.723101326230497,kde,full
2014,-0.9706622375565473,kde,full
2015,-4.6066605977124215,kde,full
2016,-4.67380577109181,kde,full
2017,-4.536384318764417,kde,full
2018,-0.19179122141725424,kde,full
2019,-4.753999053068043,kde,full
2020,-4.6423537168691364,kde,full
2021,-4.659367881794201,kde,full
2022,-4.675428949766594,kde,full
2023,2.6070479908961537,kde,full
2024,7.410179803545562,kde,full
2025,-0.7875030828722225,kde,full
2026,-3.559696302104414,kde,full
2027,18.69584191112217,kde,full
2028,-3.559397818727561,kde,full
2029,-1.9722039831477645,kde,full
2030,-2.732880824416048,kde,full
2031,-4.542954623940908,kde,full
2032,-4.539566536293091,kde,full
2033,-2.2366637385313735,kde,full
2034,1.0377639336731248,kde,full
2035,-4.6783991745999485,kde,full
2036,-4.7567415223491,kde,full
2037,-1.8033653734849737,kde,full
2038,-4.1144254872787975,kde,full
2039,-4.537838412562661,kde,full
2040,-4.620916311212297,kde,full
2041,-2.073717177930546,kde,full
2042,-3.048324593268651,kde,full
2043,-4.538529616217651,kde,full
2044,-4.767337838514745,kde,full
2045,0.244609421160859,kde,full
2046,-4.707937481153125,kde,full
2047,-4.794221913921462,kde,full
2048,15.638975924881775,kde,full
2049,-4.387408823017327,kde,full
2050,11.811756687080592,kde,full
2051,-4.4469726964948295,kde,full
2052,-4.179256184883942,kde,full
2053,-2.1097240135659487,kde,full
2054,-4.427609157969872,kde,full
2055,-2.2316398189757085,kde,full
2056,-2.156802263489496,kde,full
2057,-1.205799244249976,kde,full
2058,0.8987627774881843,kde,full
2059,-1.8036781620103879,kde,full
2060,-2.9217711195307574,kde,full
2061,-4.2422307106951,kde,full
2062,-2.1005653841822816,kde,full
2063,-0.830381353371605,kde,full
2064,1.2476962786604782,kde,full
2065,-3.724817446881448,kde,full
2066,-1.3770060838347906,kde,full
2067,-3.961621442197041,kde,full
2068,1.570553795152997,kde,full
2069,-4.264445793040373,kde,full
2070,17.20015652878216,kde,full
2071,4.0501455969559865,kde,full
2072,9.912508882785202,kde,full
2073,2.420740755910103,kde,full
2074,5.492679132706391,kde,full
2075,6.973063895322104,kde,full
2076,5.785118608876367,kde,full
2077,-1.4384142030062939,kde,full
2078,-1.3444362291411327,kde,full
2079,1.2887799046953985,kde,full
2080,-1.048259009047726,kde,full
2081,0.5259509120954163,kde,full
2082,-1.3111816265582616,kde,full
2083,-1.116614650634863,kde,full
2084,-0.6316114661179003,kde,full
2085,-0.9587720149773921,kde,full
2086,-1.5230147843038022,kde,full
2087,3.3997143069853295,kde,full
2088,-0.8324960706647297,kde,full
2089,-2.105400638324681,kde,full
2090,-1.8850906824840137,kde,full
2091,-0.8909593410406969,kde,full
2092,-1.992545781869259,kde,full
2093,-2.321795505612143,kde,full
2094,-0.7616112228623919,kde,full
2095,-1.9343260421241613,kde,full
2096,-2.5251387250532704,kde,full
2097,-1.994939102457245,kde,full
2098,-1.797309575942583,kde,full
2099,-0.6527786255463343,kde,full
2100,-1.8814605810356657,kde,full
2101,-2.441760790671764,kde,full
2102,-1.9626165755316143,kde,full
2103,-2.0075051834403923,kde,full
2104,-0.7749376579409891,kde,full
2105,-1.5734747766670167,kde,full
2106,-2.3825808432002713,kde,full
2107,-1.9687269754052485,kde,full
2108,-0.8348266274694189,kde,full
2109,-2.1770516676211775,kde,full
2110,-0.8897124502213081,kde,full
2111,-0.7208051340692142,kde,full
2112,-2.347898309531909,kde,full
2113,-1.851904114142865,kde,full
2114,-1.8869162866143667,kde,full
2115,-2.483061449143682,kde,full
2116,-0.9879686157721607,kde,full
2117,-1.7298240954801005,kde,full
2118,-2.303689424365523,kde,full
2119,-1.929357098383024,kde,full
2120,-3.416266074939853,kde,full
2121,-1.0470944371009836,kde,full
2122,-1.7982692905855138,kde,full
2123,-2.39048733165733,kde,full
2124,-1.9484011320007288,kde,full
2125,-1.9090911646017734,kde,full
2126,-0.8318632379325819,kde,full
2127,-1.9808161767085095,kde,full
2128,-2.267449694175794,kde,full
2129,-1.9053917579784372,kde,full
2130,-1.8980733078547578,kde,full
2131,-1.2532627524738602,kde,full
2132,-2.0979943896743807,kde,full
2133,-2.165618347309033,kde,full
2134,-1.9485819021859665,kde,full
2135,0.6744590192080864,kde,full
2136,-1.2532934549109922,kde,full
2137,-2.031354420774279,kde,full
2138,-1.9164161685178573,kde,full
2139,-1.8465105758255007,kde,full
2140,6.326775197990749,kde,full
2141,-1.2129903956547823,kde,full
2142,-1.7247422543691677,kde,full
2143,-2.2494265169042817,kde,full
2144,-1.6418179678844982,kde,full
2145,-1.1877946183459394,kde,full
2146,-2.0222018987886132,kde,full
2147,-2.3273632641183553,kde,full
2148,-2.0072860471585705,kde,full
2149,-1.1539382097153812,kde,full
2150,-2.0832019644182536,kde,full
2151,-2.2276065336564823,kde,full
2152,-2.0235675201545007,kde,full
2153,-1.4630740706352314,kde,full
2154,-2.1206061958431395,kde,full
2155,-1.7559589573727634,kde,full
2156,-1.982643670957102,kde,full
2157,-1.5255212416345967,kde,full
2158,-2.0627090938942994,kde,full
2159,-1.4970542700924903,kde,full
2160,-2.089180111453548,kde,full
2161,-1.2421431809988999,kde,full
2162,-1.8341699519960168,kde,full
2163,-1.4124014956357696,kde,full
2164,-2.1135034009681064,kde,full
2165,-1.4853305890017199,kde,full
2166,-2.195838841370203,kde,full
2167,-1.1698257195204074,kde,full
2168,-1.8954985392444492,kde,full
2169,-1.6001868924488778,kde,full
2170,-2.0538298740347365,kde,full
2171,-1.2423365456846829,kde,full
2172,-0.9833750370894896,kde,full
2173,-1.5418291420805093,kde,full
2174,-2.1285556850975706,kde,full
2175,-2.505180098312179,kde,full
2176,0.38528538945126356,kde,full
2177,-4.517904144098619,kde,full
2178,-3.471228400674325,kde,full
2179,-4.436408577090768,kde,full
2180,-4.21324889767333,kde,full
2181,-3.530342332635864,kde,full
2182,-4.567405298490943,kde,full
2183,-4.556815501784323,kde,full
2184,-4.339083068311502,kde,full
2185,-3.1110986692474105,kde,full
2186,-4.676160240894287,kde,full
2187,-4.618610645860893,kde,full
2188,-4.4513090005164635,kde,full
2189,-2.407603262332711,kde,full
2190,-4.657246614543073,kde,full
2191,-4.067155083298545,kde,full
2192,-4.565410864642296,kde,full
2193,-1.8298857907451347,kde,full
2194,-4.582087797406357,kde,full
2195,-4.729389209036841,kde,full
2196,-4.6016952359226195,kde,full
2197,-4.45670511083236,kde,full
2198,-4.585961776391296,kde,full
2199,-4.402965992725676,kde,full
2200,-4.695396700514469,kde,full
2201,-4.515147852513194,kde,full
2202,-4.655446492095405,kde,full
2203,-3.860500622568981,kde,full
2204,-4.323574569366549,kde,full
2205,-4.686877319737701,kde,full
2206,-4.380548727042328,kde,full
2207,-4.067302310703737,kde,full
2208,-4.771137999186219,kde,full
2209,-4.418765187346984,kde,full
2210,-4.570709258745985,kde,full
2211,-4.770752854579169,kde,full
2212,-3.3542816559404653,kde,full
2213,-4.656044011368081,kde,full
2214,-4.797400700382062,kde,full
2215,-3.877560358111636,kde,full
2216,-3.9729753193081176,kde,full
2217,-4.485207108164614,kde,full
2218,-4.689031975722946,kde,full
2219,-4.765901395643556,kde,full
2220,-4.246251504985791,kde,full
2221,-4.72457948009658,kde,full
2222,-4.610838911403667,kde,full
2223,-0.050795653202262314,kde,full
2224,1.0828195084845937,kde,full
2225,2.482759720873039,kde,full
2226,1.1549726964565126,kde,full
2227,7.497133431245552,kde,full
2228,5.173812915899122,kde,full
2229,-1.2232302516941633,kde,full
2230,0.0682174952303789,kde,full
2231,13.622761004963364,kde,full
2232,-0.7799246843686991,kde,full
2233,-1.3815101122934146,kde,full
2234,-1.7919660231315937,kde,full
2235,-1.5557410693061389,kde,full
2236,-0.807289699849086,kde,full
2237,4.604025039909606,kde,full
2238,-1.6842775666614875,kde,full
2239,-1.4078865534807319,kde,full
2240,-1.3719580226952641,kde,full
2241,-1.656087834109863,kde,full
2242,-0.6878141729017979,kde,full
2243,-2.1286229925101305,kde,full
2244,-1.6899258968747273,kde,full
2245,-1.649492496952596,kde,full
2246,-1.8455699829307737,kde,full
2247,-2.0963320689013996,kde,full
