,value,metric,type
1676,-0.37721163539478314,kde,full
1677,-2.0277219894372367,kde,full
1678,-0.645302365971995,kde,full
1679,-2.3273612824088707,kde,full
1680,-2.115320527077454,kde,full
1681,-2.1348638001752827,kde,full
1682,-3.4787420469843706,kde,full
1683,-3.415265246936379,kde,full
1684,1.6594195543401153,kde,full
1685,-2.1259563426587644,kde,full
1686,-3.2155085809071786,kde,full
1687,-2.282548523186614,kde,full
1688,-2.5593256234860178,kde,full
1689,-3.7316513702621066,kde,full
1690,0.47304683466308395,kde,full
1691,-0.4107429763010293,kde,full
1692,0.6993441826217824,kde,full
1693,-0.0318940217213573,kde,full
1694,0.6940851728806737,kde,full
1695,0.5141216417202318,kde,full
1696,-2.606414948215658,kde,full
1697,-0.10704993255668216,kde,full
1698,0.7462609086652026,kde,full
1699,-2.3566214745415373,kde,full
1700,-2.4040367478878237,kde,full
1701,-2.230841013568292,kde,full
1702,-3.5523332738671236,kde,full
1703,-3.1850680534548848,kde,full
1704,-2.2681541103339735,kde,full
1705,-2.856722718122423,kde,full
1706,-2.78352645729279,kde,full
1707,-2.400950729272739,kde,full
1708,-3.1001446573615437,kde,full
1709,-3.68909805274279,kde,full
1710,-1.1788974397968033,kde,full
1711,-0.5873702838905965,kde,full
1712,-0.3564955535687958,kde,full
1713,-0.8801104583220933,kde,full
1714,0.9276620890885561,kde,full
1715,-2.3336872516256055,kde,full
1716,-0.546876556982822,kde,full
1717,0.5760297984401688,kde,full
1718,-0.743613013844474,kde,full
1719,1.6519161268624876,kde,full
1720,-0.016311367885889133,kde,full
1721,6.738103613335521,kde,full
1722,-2.4474208129186694,kde,full
1723,-3.594264732069053,kde,full
1724,-2.2125019959885304,kde,full
1725,-3.4882008846847192,kde,full
1726,-3.190922704142214,kde,full
1727,-2.456156843448847,kde,full
1728,-3.0278481419980072,kde,full
1729,-3.2557274112724772,kde,full
1730,-2.5798383567052894,kde,full
1731,-3.0548676819621026,kde,full
1732,-3.8475527274521912,kde,full
1733,-0.8226241507292841,kde,full
1734,1.8190874931738368,kde,full
1735,-0.5390064223025011,kde,full
1736,10.802670635626937,kde,full
1737,-1.8008522110259606,kde,full
1738,-0.5345006538601325,kde,full
1739,2.3092379341881157,kde,full
1740,0.603291288098575,kde,full
1741,5.8054286125325865,kde,full
1742,-0.03527737401258166,kde,full
1743,11.107852453776244,kde,full
1744,-2.5889388905648456,kde,full
1745,-3.4203825316734786,kde,full
1746,-2.258123760165299,kde,full
1747,-3.435320097449507,kde,full
1748,-3.0522969197963787,kde,full
1749,-2.47936055623994,kde,full
1750,-2.979227517957684,kde,full
1751,-3.3168419289132816,kde,full
1752,-2.7581682638387024,kde,full
1753,-2.9108574560610267,kde,full
1754,-3.528924592429636,kde,full
1755,-1.0243835629958613,kde,full
1756,1.2330475347764507,kde,full
1757,1.6590394270017639,kde,full
1758,4.0540262975053265,kde,full
1759,-1.6561837280386715,kde,full
1760,0.25134965751282934,kde,full
1761,3.4460229998116327,kde,full
1762,8.128769386061633,kde,full
1763,13.957734761908942,kde,full
1764,0.8260213621638496,kde,full
1765,0.7092349039254666,kde,full
1766,-2.5838576571017837,kde,full
1767,-2.1461638707604433,kde,full
1768,-3.538763254190992,kde,full
1769,-2.791389526870543,kde,full
1770,-2.585538156553466,kde,full
1771,-2.9342330055190637,kde,full
1772,-2.7499068365733015,kde,full
1773,-2.7154885178373194,kde,full
1774,-3.707225262637129,kde,full
1775,-1.23100834935793,kde,full
1776,1.6037292656823199,kde,full
1777,5.836949858258578,kde,full
1778,-1.2963392560487976,kde,full
1779,-1.382724524728345,kde,full
1780,0.3260308043984467,kde,full
1781,0.8920433656767326,kde,full
1782,-0.28170594885887645,kde,full
1783,0.21606693158177587,kde,full
1784,-0.2656128230713728,kde,full
1785,1.0875869710237787,kde,full
1786,-2.1445613606665455,kde,full
1787,-2.016220252617596,kde,full
1788,-3.593508889365249,kde,full
1789,-2.0160137388636015,kde,full
1790,-2.5792805976870237,kde,full
1791,-2.4001128636683067,kde,full
1792,-2.194238465834459,kde,full
1793,-2.239564519732267,kde,full
1794,-3.727269186739172,kde,full
1795,-1.079786715656632,kde,full
1796,1.774380608212616,kde,full
1797,2.938511494210694,kde,full
1798,-1.1505686186174768,kde,full
1799,-1.0465761363894956,kde,full
1800,0.46106096792292567,kde,full
1801,-0.35168792104855745,kde,full
1802,0.2539574630991325,kde,full
1803,1.1950133060489954,kde,full
1804,-0.0774530294776567,kde,full
1805,1.9347229225797866,kde,full
1806,-0.511677335404511,kde,full
1807,-1.7909019630442602,kde,full
1808,-3.5955695711533227,kde,full
1809,-1.0192442327537727,kde,full
1810,-1.997685721491971,kde,full
1811,-1.1968133122075306,kde,full
1812,-0.1468680130572972,kde,full
1813,-1.4728460917788375,kde,full
1814,-3.634853782564111,kde,full
1815,0.7330603455714733,kde,full
1816,9.20909133541088,kde,full
1817,-1.0180440154421855,kde,full
1818,-0.13249505840958017,kde,full
1819,0.7377862628344114,kde,full
1820,-0.4664352622529586,kde,full
1821,-0.00951672151579952,kde,full
1822,3.372985299667798,kde,full
1823,-0.14658929833647635,kde,full
1824,1.7788989203660646,kde,full
1825,-0.15018782368769729,kde,full
1826,1.0157644720786736,kde,full
1827,-1.3636651816263352,kde,full
1828,-3.436531787769552,kde,full
1829,-2.8946787699595493,kde,full
1830,0.1397326968950367,kde,full
1831,0.2528565778708157,kde,full
1832,-0.020285410036719242,kde,full
1833,-0.25855901269958903,kde,full
1834,-3.5062600616596877,kde,full
1835,-0.8402179337220526,kde,full
1836,4.81796781805364,kde,full
1837,-0.9306981898364209,kde,full
1838,6.5196651608116065,kde,full
1839,1.1570543869928065,kde,full
1840,0.6922433260117277,kde,full
1841,-0.061996555224576005,kde,full
1842,0.1461113811700915,kde,full
1843,-0.21134394287077019,kde,full
1844,0.9409965745241902,kde,full
1845,-0.2931436594596187,kde,full
1846,1.5362270562753504,kde,full
1847,-0.7012751673594246,kde,full
1848,-3.4223324746849793,kde,full
1849,-2.057771928996848,kde,full
1850,0.7207963444202072,kde,full
1851,1.069251487766744,kde,full
1852,1.9000863440234248,kde,full
1853,3.2046661000000576,kde,full
1854,-3.6298435183335203,kde,full
1855,-0.8601039744946857,kde,full
1856,1.456119889227777,kde,full
1857,-0.5953549715172092,kde,full
1858,0.8268590587726685,kde,full
1859,1.365371007549197,kde,full
1860,-0.48712207520472156,kde,full
1861,0.007739901724021919,kde,full
1862,0.015584344686739388,kde,full
1863,-0.23764313087448496,kde,full
1864,-0.7863540587378639,kde,full
1865,-0.31347095596524555,kde,full
1866,1.052960778922718,kde,full
1867,-0.4611712716061315,kde,full
1868,0.09766989339742999,kde,full
1869,-3.4330148315391993,kde,full
1870,-3.387910408982193,kde,full
1871,2.2043908030974744,kde,full
1872,-1.4934643606359856,kde,full
1873,0.15393038870752476,kde,full
1874,7.898115158113309,kde,full
1875,-3.4761901418376904,kde,full
1876,-0.3926859670143517,kde,full
1877,5.14831712586212,kde,full
1878,-0.010806084970171381,kde,full
1879,2.4576118510745872,kde,full
1880,1.7108768958404168,kde,full
1881,-0.5938663892874376,kde,full
1882,-0.12763161546433205,kde,full
1883,0.8285377746703029,kde,full
1884,-0.14942542857378094,kde,full
1885,-0.8040379378334963,kde,full
1886,3.5907989302561796,kde,full
1887,0.7367279557792095,kde,full
1888,-3.4134043993874514,kde,full
1889,1.1174474514442838,kde,full
1890,-0.939396501707456,kde,full
1891,0.6741798230116801,kde,full
1892,-3.32021347661336,kde,full
1893,-0.2608522969214753,kde,full
1894,1.3444101810470312,kde,full
1895,1.9346108422849873,kde,full
1896,5.762223087557053,kde,full
1897,0.6478771195199476,kde,full
1898,-0.04474744294000016,kde,full
1899,-0.09181922131448755,kde,full
1900,-0.15590408709943693,kde,full
1901,0.9548070000705018,kde,full
1902,7.5908534507505525,kde,full
1903,1.5917057774609527,kde,full
1904,2.2882988975400855,kde,full
1905,-1.1171578990311148,kde,full
1906,4.171022716628583,kde,full
1907,-0.4164985149981907,kde,full
1908,0.17554362457643355,kde,full
1909,-0.07072431581761934,kde,full
1910,-0.14334239358972592,kde,full
1911,-0.845456112448864,kde,full
1912,9.648914396384235,kde,full
1913,2.2255118018182016,kde,full
1914,1.8825122645610481,kde,full
1915,-1.0520296690774409,kde,full
1916,5.833499818827718,kde,full
1917,1.0304817651597522,kde,full
1918,0.23768947174400068,kde,full
1919,0.1141918827951528,kde,full
1920,-0.06652353277187173,kde,full
1921,-0.25206570059949884,kde,full
1922,14.726304004111027,kde,full
1923,2.3499421517760184,kde,full
1924,0.41710671916420755,kde,full
1925,-0.472658548026664,kde,full
1926,3.437957771608905,kde,full
1927,2.0668235023048718,kde,full
1928,0.4472829930430955,kde,full
1929,0.25765827325908186,kde,full
1930,-0.06599175195499518,kde,full
1931,12.937861434022782,kde,full
1932,-0.7429349395117681,kde,full
1933,-0.4526132916403919,kde,full
1934,0.5969979095741292,kde,full
1935,1.6353570237816222,kde,full
1936,3.6656603341001883,kde,full
1937,1.512666193635142,kde,full
1938,-3.416543053352557,kde,full
1939,-3.528751382945782,kde,full
1940,-3.4154668351392545,kde,full
1941,-3.4797217164865466,kde,full
1942,-3.4327625943153124,kde,full
1943,1.2176872081879415,kde,full
1944,-3.448049225793658,kde,full
1945,-3.4374608735759677,kde,full
1946,-3.520021797227616,kde,full
1947,1.2627735675659844,kde,full
1948,-3.3232307394672116,kde,full
1949,-3.3322549022065187,kde,full
1950,-3.2655914975608957,kde,full
1951,0.9165627565842662,kde,full
1952,-2.939170125953715,kde,full
1953,-2.951379519450103,kde,full
1954,-2.924958802564625,kde,full
1955,0.3659309485504597,kde,full
1956,-3.043250737602457,kde,full
1957,-2.665138062281016,kde,full
1958,-2.5217941050186186,kde,full
1959,3.2823931477770927,kde,full
1960,-3.4120849950437684,kde,full
1961,2.1224648648965068,kde,full
1962,1.814932809252194,kde,full
1963,1.2903256463414254,kde,full
1964,2.142165602584324,kde,full
1965,-2.6850772772083285,kde,full
1966,2.3520941185395383,kde,full
1967,1.8515878591177453,kde,full
1968,4.0223385704777765,kde,full
1969,-1.0641225817956401,kde,full
1970,2.5367955816908854,kde,full
1971,0.6662466560904532,kde,full
1972,3.390955123887104,kde,full
1973,-1.9948665266911563,kde,full
1974,3.444192980390493,kde,full
1975,-0.15012088383456068,kde,full
1976,3.511340305345093,kde,full
1977,2.6757417242734984,kde,full
1978,2.4378233839251795,kde,full
1979,-3.2102893687627434,kde,full
1980,0.11804579816413469,kde,full
1981,0.5479038491546918,kde,full
1982,5.0654012483209305,kde,full
1983,17.77775885929693,kde,full
1984,-0.9734921894808325,kde,full
1985,-1.2995856062292543,kde,full
1986,0.04344887965967603,kde,full
1987,1.3830644095262945,kde,full
1988,2.076601433287426,kde,full
1989,7.277961970402433,kde,full
1990,3.2549730597829627,kde,full
1991,-2.491012884484914,kde,full
1992,0.0010434013111995655,kde,full
1993,2.472205132717559,kde,full
1994,-0.5597810971148944,kde,full
1995,-3.5625872157270857,kde,full
1996,0.09268343493413421,kde,full
1997,2.469297311955314,kde,full
1998,0.5487588720103612,kde,full
1999,-3.461044519385218,kde,full
2000,-3.4009549567057213,kde,full
2001,-3.604645253149635,kde,full
2002,-3.5360261500448367,kde,full
2003,-3.449970475964143,kde,full
2004,-3.4177133446901924,kde,full
2005,-3.417475598990452,kde,full
2006,-3.555019931852923,kde,full
2007,-3.5282172609763185,kde,full
2008,1.453982898917643,kde,full
2009,-3.482823421084628,kde,full
2010,-3.6991774557525683,kde,full
2011,2.536179342933678,kde,full
2012,-3.4519808055389967,kde,full
2013,-3.445068505220947,kde,full
2014,0.0643166484165259,kde,full
2015,-3.4160456076120407,kde,full
2016,-3.454510146390324,kde,full
2017,-3.486463224382636,kde,full
2018,3.0510101318865854,kde,full
2019,-3.574337309086459,kde,full
2020,-3.294209723521268,kde,full
2021,-3.52674126437287,kde,full
2022,-3.560984835504689,kde,full
2023,2.1186450401458057,kde,full
2024,2.1647973317929825,kde,full
2025,-0.5341549665474661,kde,full
2026,-2.1713781208273546,kde,full
2027,9.580875105809334,kde,full
2028,-2.8317606987376305,kde,full
2029,-1.2185509509837413,kde,full
2030,-1.6115041436473043,kde,full
2031,-3.5273145048689125,kde,full
2032,-3.4725120967223027,kde,full
2033,-1.4170439680709115,kde,full
2034,0.9255271076661139,kde,full
2035,-3.574912829979002,kde,full
2036,-3.4362097131754323,kde,full
2037,-1.6193456694846036,kde,full
2038,-2.3946895994859783,kde,full
2039,-3.4668934147679495,kde,full
2040,-3.506196363000896,kde,full
2041,-1.8977737225039688,kde,full
2042,-1.75875908553176,kde,full
2043,-3.3714274841599883,kde,full
2044,-3.408306845321889,kde,full
2045,0.014615081162219656,kde,full
2046,-3.5431614356048238,kde,full
2047,-3.5825065253349013,kde,full
2048,17.862897482943644,kde,full
2049,-3.252853217374881,kde,full
2050,14.029916794017563,kde,full
2051,-3.2129575310134655,kde,full
2052,-2.7300349797853496,kde,full
2053,-1.4826138268809723,kde,full
2054,-3.0216756035876093,kde,full
2055,0.457133103370175,kde,full
2056,0.5033322697698357,kde,full
2057,0.4802969026224833,kde,full
2058,1.3833330067171286,kde,full
2059,-1.0467042476206054,kde,full
2060,-1.346416881002047,kde,full
2061,-1.5898323820876625,kde,full
2062,0.4525450760510287,kde,full
2063,2.122969801956841,kde,full
2064,3.2899483913764462,kde,full
2065,-2.2445037174990796,kde,full
2066,0.13672679889195258,kde,full
2067,-3.100361066212212,kde,full
2068,2.3949420300814674,kde,full
2069,-3.1831511210225045,kde,full
2070,11.10975901434697,kde,full
2071,7.815727294137977,kde,full
2072,18.456738249552934,kde,full
2073,8.591454522401778,kde,full
2074,8.337773375926524,kde,full
2075,5.921925592224425,kde,full
2076,8.265965097462995,kde,full
2077,0.5756834002768433,kde,full
2078,0.5573841193099713,kde,full
2079,2.2772592743201376,kde,full
2080,0.6074764344697741,kde,full
2081,1.944127845330946,kde,full
2082,1.5658196077631825,kde,full
2083,-0.08058605903648844,kde,full
2084,3.072939513952397,kde,full
2085,0.5988191855339675,kde,full
2086,-0.41528358758016304,kde,full
2087,7.185790179231498,kde,full
2088,0.6350409017334757,kde,full
2089,-0.898783028994631,kde,full
2090,-0.7903828007938838,kde,full
2091,0.8832824330571958,kde,full
2092,-0.8934393302185532,kde,full
2093,-1.1413235841516154,kde,full
2094,0.7323289699597801,kde,full
2095,-0.6902247518024808,kde,full
2096,-1.3248480656506465,kde,full
2097,-0.8038492773127022,kde,full
2098,-0.7849810776685562,kde,full
2099,0.4658963956614449,kde,full
2100,-0.5808880210416366,kde,full
2101,-1.2479432056115285,kde,full
2102,-0.7691665648441067,kde,full
2103,-1.0073017546966248,kde,full
2104,0.3401861019248912,kde,full
2105,-0.28846514887761643,kde,full
2106,-1.2103340068308062,kde,full
2107,-0.8164417534356619,kde,full
2108,0.8518198866961473,kde,full
2109,-1.1293906122789785,kde,full
2110,0.15900636150392505,kde,full
2111,0.26796093544532945,kde,full
2112,-1.2013825843152448,kde,full
2113,-0.6996193304488314,kde,full
2114,-0.17354759739535308,kde,full
2115,-1.1934374915862649,kde,full
2116,0.09459951104886624,kde,full
2117,-0.6480883844101162,kde,full
2118,-1.234168294701386,kde,full
2119,-0.7663752767266518,kde,full
2120,-0.4867021309791143,kde,full
2121,0.03486072488021233,kde,full
2122,-0.7588477923401967,kde,full
2123,-1.2332905643370446,kde,full
2124,-0.7698219770546596,kde,full
2125,1.3884719373035734,kde,full
2126,0.42271061350968464,kde,full
2127,-0.8726633324859411,kde,full
2128,-1.1440854624685746,kde,full
2129,-0.7993520227328584,kde,full
2130,1.8540281019785223,kde,full
2131,0.035461841928132454,kde,full
2132,-0.9163486954767686,kde,full
2133,-1.1003052883620839,kde,full
2134,-0.7362319425662994,kde,full
2135,3.143618507997087,kde,full
2136,0.103403004757812,kde,full
2137,-0.851178562390289,kde,full
2138,-0.6748853078938365,kde,full
2139,-0.7012474932488431,kde,full
2140,4.407742060556855,kde,full
2141,0.0765492924978167,kde,full
2142,-0.71665272747994,kde,full
2143,-1.1352838339358753,kde,full
2144,-0.46460881377896535,kde,full
2145,0.10706517847975758,kde,full
2146,-1.0515199924076646,kde,full
2147,-1.1124718490587773,kde,full
2148,-0.7778447238896973,kde,full
2149,0.17351318282601724,kde,full
2150,-1.0369715947038547,kde,full
2151,-0.9333582192759811,kde,full
2152,-0.9397329864677227,kde,full
2153,-0.16714907938102813,kde,full
2154,-1.0096319780555165,kde,full
2155,-0.49061779161954683,kde,full
2156,-0.8347718531672695,kde,full
2157,-0.19258958488269537,kde,full
2158,-0.9700883112181368,kde,full
2159,-0.33546169005652693,kde,full
2160,-0.8857674668822597,kde,full
2161,0.05630738997843365,kde,full
2162,-0.823220452935278,kde,full
2163,-0.4059134358422387,kde,full
2164,-0.7871187420473672,kde,full
2165,-0.35230016857620805,kde,full
2166,-1.0789745132570425,kde,full
2167,-0.5101000300173143,kde,full
2168,-0.47869533161572264,kde,full
2169,-0.2547602866008163,kde,full
2170,-0.8990888032142091,kde,full
2171,-0.7062679659124542,kde,full
2172,0.3715315660256504,kde,full
2173,-0.16895834389249,kde,full
2174,-1.0003632425975302,kde,full
2175,-1.1220255128531114,kde,full
2176,1.2779088856073755,kde,full
2177,-3.2752425600350943,kde,full
2178,-2.6440984401098975,kde,full
2179,-3.2374804263524086,kde,full
2180,-3.074583073756165,kde,full
2181,-2.6095541455960483,kde,full
2182,-3.453661830576067,kde,full
2183,-3.2809389914710603,kde,full
2184,-3.1553736857665027,kde,full
2185,-2.398436305129395,kde,full
2186,-3.5672765500665036,kde,full
2187,-3.4001639780662196,kde,full
2188,-3.265118762563424,kde,full
2189,-2.198633208330677,kde,full
2190,-3.5129008295455293,kde,full
2191,-3.120336095884185,kde,full
2192,-3.3580994859913074,kde,full
2193,-1.489973172148782,kde,full
2194,-3.4634938698561837,kde,full
2195,-3.5073019905109524,kde,full
2196,-3.550781958984196,kde,full
2197,-3.324420653704427,kde,full
2198,-3.371750684730858,kde,full
2199,-3.2933253403684026,kde,full
2200,-3.5319176498241447,kde,full
2201,-3.3290069047591486,kde,full
2202,-3.3412004138659746,kde,full
2203,-2.861219769691153,kde,full
2204,-3.298560920019968,kde,full
2205,-3.367085035991213,kde,full
2206,-3.1685444572919828,kde,full
2207,-3.0880654845876334,kde,full
2208,-3.471999315707495,kde,full
2209,-3.3177002103897304,kde,full
2210,-3.3755012932532273,kde,full
2211,-3.538164123661709,kde,full
2212,-2.7546491276541096,kde,full
2213,-3.303307276315322,kde,full
2214,-3.541586043668373,kde,full
2215,-2.999231706711655,kde,full
2216,-2.9631461860689825,kde,full
2217,-3.2580115320893253,kde,full
2218,-3.5789085279140185,kde,full
2219,-3.7266131461966,kde,full
2220,-3.3537051553423662,kde,full
2221,-3.4808283973304275,kde,full
2222,-2.969338418270353,kde,full
2223,2.7866653932188497,kde,full
2224,2.1834287462293394,kde,full
2225,3.7747118541101634,kde,full
2226,1.8160380803726517,kde,full
2227,5.333686853930655,kde,full
2228,6.145432449601341,kde,full
2229,0.13549950456702672,kde,full
2230,0.9738013479717943,kde,full
2231,11.33026448860297,kde,full
2232,0.3082053575564401,kde,full
2233,-0.11445561075107596,kde,full
2234,-0.6647073760363679,kde,full
2235,0.4388838912091371,kde,full
2236,0.7097893246549875,kde,full
2237,4.031765796389249,kde,full
2238,0.08975118537585974,kde,full
2239,-0.00038390289309542247,kde,full
2240,0.05513635183408924,kde,full
2241,-0.32473902141736594,kde,full
2242,0.377552566036308,kde,full
2243,-0.6202997236930511,kde,full
2244,-0.9175387265701007,kde,full
2245,-0.6445120049484644,kde,full
2246,-0.29101756717934446,kde,full
2247,-0.9822763267186556,kde,full
